time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015963353965138e+18,,,0.0,0.28935108042852414,0.5281156303644665,1.701637733878492,0.5642768145640272,0.9532809976329888,2.1730999006675793,75.8098224,26.8604891,75.809779,26.8604965
1.7015963358988303e+18,,,0.0,0.31099997118219336,0.573556221857297,1.839217328219917,0.5769864734412494,0.9709702458508963,2.51439352409729,75.8097968,26.8604931,75.8097636,26.860499
1.701596336401147e+18,,,0.0,0.2429476271726241,0.6404989123811903,1.9459028116540136,0.44121654402850785,1.0939085278497185,2.7983261339401393,75.809779,26.8604965,75.8097636,26.860499
1.7015963369034637e+18,,,0.0,0.2099583335917576,0.6223501319728731,1.72288655302141,0.38063454454299955,1.0584263507118987,2.4341319255615845,75.8097636,26.860499,75.8097342,26.860497
1.7015963374057805e+18,,,0.0,0.22565635270876153,0.47690660364486953,1.4362812680002843,0.4158510567024713,0.7646055449842629,1.812963081548847,75.8097636,26.860499,75.8097171,26.8604967
1.7015963379080973e+18,,,0.0,0.23580641546718503,0.5799306490976737,1.7711929882285964,0.4522443454892342,1.3732933569633232,2.349520998100957,75.8097342,26.860497,75.8097008,26.8604978
1.7015963384104143e+18,,,0.0,0.17972844883431968,0.5592424833574744,1.567761156359866,0.36093031541846876,1.3738445943757809,2.1357073766845045,75.8097171,26.8604967,75.8096836,26.8605007
1.701596338912731e+18,,,0.0,0.17617885422552998,0.486601087340161,1.3398386830978608,0.34035936161332153,1.0061583329299846,1.7953337103145828,75.8097008,26.8604978,75.8096644,26.8605034
1.7015963394150482e+18,,,0.0,0.2364033636395634,0.6477983632614174,1.5992722862261615,0.4214915028782372,1.235299373102918,2.2515024020068695,75.8096836,26.8605007,75.8096485,26.8605049
1.701596339917365e+18,,,0.0,0.25010787882725816,0.7979881741115824,1.9771153728881883,0.45948080796361024,1.4945557040732598,2.7876802775944554,75.8096644,26.8605034,75.8096312,26.8605067
1.7015963404196823e+18,,,0.0,0.23856467393627048,0.7183691725043366,1.8516401033047734,0.4500662818712526,1.3422177571419367,2.52776980654344,75.8096485,26.8605049,75.8096312,26.8605067
1.7015963409219996e+18,,,0.0,0.2126508187109091,0.4950112722109597,1.3073393709957848,0.39162062062823466,0.8229189105829285,1.6210633539552775,75.8096312,26.8605067,75.8095961,26.8605119
1.701596341424317e+18,,,0.0,0.2014385939216962,0.5180976511521691,1.5425062779246772,0.3716691003986473,1.0038812038925593,2.0132073373514867,75.8096312,26.8605067,75.8095778,26.8605183
1.7015963419266342e+18,,,0.0,0.17503423875935092,0.5832047410764993,1.596766983713558,0.3344286248539262,1.083464170284686,2.053780552663275,75.8095961,26.8605119,75.8095608,26.8605233
1.7015963424289516e+18,,,0.0,0.15422795037746728,0.548114634493103,1.3369165433660999,0.3106144036034853,0.9169867548455004,1.6787251244877759,75.8095778,26.8605183,75.8095405,26.8605268
1.7015963429312689e+18,,,0.0,0.19471127746339328,0.4905154872203344,1.3435872816653351,0.36741715606146486,0.8301423236323511,1.7171370826664187,75.8095608,26.8605233,75.8095256,26.8605294
1.7015963434335862e+18,,,0.0,0.2764835923516594,0.577699538813353,1.565654216993393,0.5202654249771423,1.008454079974648,2.09969487099689,75.8095405,26.8605268,75.80951,26.8605329
