time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015966366787233e+18,,,0.0,0.27294123767996026,0.5816232565231023,1.3708799862316352,0.5431583856644915,0.9936926771630914,1.6636855418288132,75.8088805,26.8632923,75.8088829,26.8633083
1.701596637181039e+18,,,0.0,0.19563623705041297,0.56088403814765,1.3332796567777732,0.39208272312601455,0.9780020872845538,1.6639879902925625,75.8088805,26.8632923,75.8088868,26.8633146
1.7015966376833556e+18,,,0.0,0.19407119641884651,0.50839489650926,1.413693331161117,0.34985726010672163,0.9178815906446902,1.7398785473777525,75.8088829,26.8633083,75.8088904,26.8633227
1.701596638185672e+18,,,0.0,0.20685070578740247,0.45689419482216415,1.3478658716309873,0.3856000652446006,0.8568590081214564,1.6544748828864753,75.8088868,26.8633146,75.8088943,26.8633293
1.7015966386879885e+18,,,0.0,0.23093107173312127,0.3817607097313638,1.1059324357751137,0.4369848492866413,0.6652257389547263,1.3633637602412505,75.8088904,26.8633227,75.8088971,26.8633364
1.7015966391903048e+18,,,0.0,0.2486915475726663,0.5135523985821078,1.5181249723319332,0.45304413222697043,0.8918539241728131,1.8540880164166211,75.8088943,26.8633293,75.8088986,26.8633434
1.7015966396926213e+18,,,0.0,0.2727845084574339,0.4493486678439407,1.6452916305949115,0.478817765841898,0.8480186860272413,1.925976775933829,75.8088971,26.8633364,75.808902,26.8633558
1.7015966401949373e+18,,,0.0,0.23611359929474043,0.3645327559029026,1.2322510110406224,0.418360346702028,0.6742268325356758,1.506277442256529,75.8088986,26.8633434,75.808902,26.8633558
1.7015966406972534e+18,,,0.0,0.191298445325496,0.45320254034139545,1.4596738484136833,0.3678279189821151,0.7911441035176723,1.865633368874439,75.808902,26.8633558,75.8089044,26.8633743
1.7015966411995692e+18,,,0.0,0.1968803775021863,0.4927770789093163,1.4173945905191763,0.3834017104549114,0.8911723565319484,1.7876034455808647,75.808902,26.8633558,75.8089045,26.8633789
1.7015966417018852e+18,,,0.0,0.2172988895119634,0.46557767904094033,1.180711392118621,0.38921980607321804,0.8363083170425889,1.5107912090819624,75.8089044,26.8633743,75.8089061,26.8633906
